modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=200 SL=1.19293000 TP=1.17877000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=199 SL=1.19293000 TP=1.17887000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=198 SL=1.19293000 TP=1.17856000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=197 SL=1.19293000 TP=1.17851000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=196 SL=1.19293000 TP=1.17843000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=195 SL=1.19293000 TP=1.17833000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=194 SL=1.19293000 TP=1.17853000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=193 SL=1.19293000 TP=1.17823000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=192 SL=1.19293000 TP=1.17836000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=191 SL=1.19293000 TP=1.17797000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=190 SL=1.19293000 TP=1.17833000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=189 SL=1.19293000 TP=1.17821000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=188 SL=1.19293000 TP=1.17845000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=187 SL=1.19293000 TP=1.17797000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=186 SL=1.19293000 TP=1.17809000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=185 SL=1.19293000 TP=1.17761000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=184 SL=1.19293000 TP=1.17773000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=183 SL=1.19293000 TP=1.17763000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=182 SL=1.19293000 TP=1.17762000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=181 SL=1.19293000 TP=1.17769000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=180 SL=1.19293000 TP=1.17789000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=179 SL=1.19293000 TP=1.17782000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=178 SL=1.19293000 TP=1.17796000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=177 SL=1.19293000 TP=1.17769000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=176 SL=1.19293000 TP=1.17776000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=175 SL=1.19293000 TP=1.17755000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=174 SL=1.19293000 TP=1.17760000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=173 SL=1.19293000 TP=1.17758000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=172 SL=1.19293000 TP=1.17783000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=171 SL=1.19293000 TP=1.17774000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=170 SL=1.19293000 TP=1.17791000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=169 SL=1.19293000 TP=1.17758000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=168 SL=1.19293000 TP=1.17766000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=167 SL=1.19293000 TP=1.17707000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=166 SL=1.19293000 TP=1.17735000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=165 SL=1.19293000 TP=1.17726000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=164 SL=1.19293000 TP=1.17745000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=163 SL=1.19293000 TP=1.17707000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=162 SL=1.19293000 TP=1.17716000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=161 SL=1.19293000 TP=1.17686000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=160 SL=1.19293000 TP=1.17627000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=159 SL=1.19293000 TP=1.17677000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=158 SL=1.19293000 TP=1.17660000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=157 SL=1.19293000 TP=1.17693000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=156 SL=1.19293000 TP=1.17627000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=155 SL=1.19293000 TP=1.17644000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=482 SL=1.19284000 TP=1.17447000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=470 SL=1.19284000 TP=1.17388000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=469 SL=1.19284000 TP=1.17392000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=465 SL=1.19284000 TP=1.17392000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=498 SL=1.19277000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=498 SL=1.19277000 TP=1.17277000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=499 SL=1.19274000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=499 SL=1.19274000 TP=1.17274000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=500 SL=1.19288000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=500 SL=1.19288000 TP=1.17288000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=501 SL=1.19281000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=501 SL=1.19281000 TP=1.17281000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=502 SL=1.19284000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=502 SL=1.19284000 TP=1.17284000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=503 SL=1.19274000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=503 SL=1.19274000 TP=1.17274000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=504 SL=1.19275000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=504 SL=1.19275000 TP=1.17275000
order | Expert_Trader @ EURUSD,30 | Order sent: Sell EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=505 SL=1.19293000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=505 SL=1.19293000 TP=1.17293000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=506 SL=1.17324000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=506 SL=1.17324000 TP=1.19324000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=507 SL=1.17334000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=507 SL=1.17334000 TP=1.19334000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=508 SL=1.17285000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=508 SL=1.17285000 TP=1.19285000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=509 SL=1.17305000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=509 SL=1.17305000 TP=1.19305000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=510 SL=1.17295000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=510 SL=1.17295000 TP=1.19295000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=511 SL=1.17324000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=511 SL=1.17324000 TP=1.19324000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=512 SL=1.17342000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=512 SL=1.17342000 TP=1.19342000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=513 SL=1.17314000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=513 SL=1.17314000 TP=1.19314000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=514 SL=1.17289000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=514 SL=1.17289000 TP=1.19289000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=515 SL=1.17301000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=515 SL=1.17301000 TP=1.19301000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=484 SL=1.19251000 TP=1.17455000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=481 SL=1.19251000 TP=1.17462000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=480 SL=1.19251000 TP=1.17439000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=479 SL=1.19251000 TP=1.17424000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=478 SL=1.19251000 TP=1.17413000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=477 SL=1.19251000 TP=1.17434000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=468 SL=1.19251000 TP=1.17417000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=467 SL=1.19251000 TP=1.17408000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=466 SL=1.19251000 TP=1.17425000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=463 SL=1.19251000 TP=1.17375000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=452 SL=1.19251000 TP=1.17485000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=451 SL=1.19251000 TP=1.17479000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=450 SL=1.19251000 TP=1.17491000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=449 SL=1.19251000 TP=1.17472000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=447 SL=1.19251000 TP=1.17428000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=443 SL=1.19251000 TP=1.17428000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=442 SL=1.19251000 TP=1.17438000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=440 SL=1.19251000 TP=1.17407000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=516 SL=1.17251000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=516 SL=1.17251000 TP=1.19251000
order | Expert_Trader @ EURUSD,30 | Order sent: Buy EURUSD Magic #123603
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=517 SL=1.17264000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=517 SL=1.17264000 TP=1.19264000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=505 SL=1.19201000 TP=1.17293000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=504 SL=1.19201000 TP=1.17275000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=503 SL=1.19201000 TP=1.17274000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=502 SL=1.19201000 TP=1.17284000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=501 SL=1.19201000 TP=1.17281000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=500 SL=1.19201000 TP=1.17288000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=499 SL=1.19201000 TP=1.17274000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=498 SL=1.19201000 TP=1.17277000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=484 SL=1.19201000 TP=1.17455000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=483 SL=1.19201000 TP=1.17454000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=482 SL=1.19201000 TP=1.17447000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=481 SL=1.19201000 TP=1.17462000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=480 SL=1.19201000 TP=1.17439000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=479 SL=1.19201000 TP=1.17424000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=478 SL=1.19201000 TP=1.17413000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=477 SL=1.19201000 TP=1.17434000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=470 SL=1.19201000 TP=1.17388000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=469 SL=1.19201000 TP=1.17392000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=468 SL=1.19201000 TP=1.17417000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=467 SL=1.19201000 TP=1.17408000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=466 SL=1.19201000 TP=1.17425000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=465 SL=1.19201000 TP=1.17392000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=464 SL=1.19201000 TP=1.17400000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=463 SL=1.19201000 TP=1.17375000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=452 SL=1.19201000 TP=1.17485000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=451 SL=1.19201000 TP=1.17479000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=450 SL=1.19201000 TP=1.17491000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=449 SL=1.19201000 TP=1.17472000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=448 SL=1.19201000 TP=1.17463000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=447 SL=1.19201000 TP=1.17428000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=446 SL=1.19201000 TP=1.17459000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=445 SL=1.19201000 TP=1.17449000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=444 SL=1.19201000 TP=1.17470000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=443 SL=1.19201000 TP=1.17428000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=442 SL=1.19201000 TP=1.17438000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=441 SL=1.19201000 TP=1.17396000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=440 SL=1.19201000 TP=1.17407000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=439 SL=1.19201000 TP=1.17900000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=438 SL=1.19201000 TP=1.17884000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=437 SL=1.19201000 TP=1.17820000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=436 SL=1.19201000 TP=1.17874000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=435 SL=1.19201000 TP=1.17856000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=434 SL=1.19201000 TP=1.17892000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=433 SL=1.19201000 TP=1.17820000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=432 SL=1.19201000 TP=1.17838000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=431 SL=1.19201000 TP=1.17765000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=430 SL=1.19201000 TP=1.17783000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=429 SL=1.19201000 TP=1.17706000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=428 SL=1.19201000 TP=1.17682000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=427 SL=1.19201000 TP=1.17722000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=426 SL=1.19201000 TP=1.17709000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=425 SL=1.19201000 TP=1.17736000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=424 SL=1.19201000 TP=1.17682000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=423 SL=1.19201000 TP=1.17695000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=422 SL=1.19201000 TP=1.17655000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=420 SL=1.19201000 TP=1.17633000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=419 SL=1.19201000 TP=1.17648000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=418 SL=1.19201000 TP=1.17643000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=417 SL=1.19201000 TP=1.17653000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=416 SL=1.19201000 TP=1.17633000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=415 SL=1.19201000 TP=1.17638000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=414 SL=1.19201000 TP=1.17603000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=413 SL=1.19201000 TP=1.17622000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=412 SL=1.19201000 TP=1.17612000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=411 SL=1.19201000 TP=1.17631000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=410 SL=1.19201000 TP=1.17603000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=405 SL=1.19201000 TP=1.17585000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=404 SL=1.19201000 TP=1.17600000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=403 SL=1.19201000 TP=1.17590000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=402 SL=1.19201000 TP=1.17595000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=401 SL=1.19201000 TP=1.17583000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=400 SL=1.19201000 TP=1.17580000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=399 SL=1.19201000 TP=1.17584000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=398 SL=1.19201000 TP=1.17576000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=397 SL=1.19201000 TP=1.17541000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=396 SL=1.19201000 TP=1.17569000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=395 SL=1.19201000 TP=1.17559000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=394 SL=1.19201000 TP=1.17578000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=393 SL=1.19201000 TP=1.17541000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=392 SL=1.19201000 TP=1.17550000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=375 SL=1.19201000 TP=1.17792000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=374 SL=1.19201000 TP=1.17781000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=373 SL=1.19201000 TP=1.17753000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=372 SL=1.19201000 TP=1.17781000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=371 SL=1.19201000 TP=1.17772000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=370 SL=1.19201000 TP=1.17790000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=369 SL=1.19201000 TP=1.17753000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=368 SL=1.19201000 TP=1.17762000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=366 SL=1.19201000 TP=1.17869000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=359 SL=1.19201000 TP=1.17928000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=358 SL=1.19201000 TP=1.17917000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=357 SL=1.19201000 TP=1.17925000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=355 SL=1.19201000 TP=1.17897000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=354 SL=1.19201000 TP=1.17891000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=353 SL=1.19201000 TP=1.17916000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=352 SL=1.19201000 TP=1.17903000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=351 SL=1.19201000 TP=1.17910000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=350 SL=1.19201000 TP=1.17879000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=349 SL=1.19201000 TP=1.17880000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=348 SL=1.19201000 TP=1.17872000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=347 SL=1.19201000 TP=1.17887000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=346 SL=1.19201000 TP=1.17865000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=345 SL=1.19201000 TP=1.17842000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=344 SL=1.19201000 TP=1.17855000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=343 SL=1.19201000 TP=1.17848000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=342 SL=1.19201000 TP=1.17862000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=341 SL=1.19201000 TP=1.17840000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=338 SL=1.19201000 TP=1.17832000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=337 SL=1.19201000 TP=1.17824000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=336 SL=1.19201000 TP=1.17842000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=335 SL=1.19201000 TP=1.17836000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=334 SL=1.19201000 TP=1.17848000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=333 SL=1.19201000 TP=1.17824000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=332 SL=1.19201000 TP=1.17830000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=331 SL=1.19201000 TP=1.17805000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=330 SL=1.19201000 TP=1.17811000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=329 SL=1.19201000 TP=1.17793000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=323 SL=1.19201000 TP=1.17833000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=322 SL=1.19201000 TP=1.17820000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=321 SL=1.19201000 TP=1.17826000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=320 SL=1.19201000 TP=1.17777000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=319 SL=1.19201000 TP=1.17783000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=318 SL=1.19201000 TP=1.17810000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=317 SL=1.19201000 TP=1.17801000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=316 SL=1.19201000 TP=1.17819000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=315 SL=1.19201000 TP=1.17783000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=314 SL=1.19201000 TP=1.17792000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=313 SL=1.19201000 TP=1.17756000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=312 SL=1.19201000 TP=1.17765000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=295 SL=1.19201000 TP=1.17965000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=294 SL=1.19201000 TP=1.17956000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=293 SL=1.19201000 TP=1.17949000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=292 SL=1.19201000 TP=1.17899000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=291 SL=1.19201000 TP=1.17939000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=290 SL=1.19201000 TP=1.17925000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=289 SL=1.19201000 TP=1.17952000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=288 SL=1.19201000 TP=1.17899000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=287 SL=1.19201000 TP=1.17912000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=282 SL=1.19201000 TP=1.17880000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=281 SL=1.19201000 TP=1.17869000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=280 SL=1.19201000 TP=1.17875000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=279 SL=1.19201000 TP=1.17868000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=278 SL=1.19201000 TP=1.17856000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=277 SL=1.19201000 TP=1.17849000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=276 SL=1.19201000 TP=1.17864000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=275 SL=1.19201000 TP=1.17841000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=274 SL=1.19201000 TP=1.17819000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=273 SL=1.19201000 TP=1.17763000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=272 SL=1.19201000 TP=1.17817000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=271 SL=1.19201000 TP=1.17799000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=270 SL=1.19201000 TP=1.17835000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=269 SL=1.19201000 TP=1.17763000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=268 SL=1.19201000 TP=1.17781000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=263 SL=1.19201000 TP=1.17965000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=262 SL=1.19201000 TP=1.17947000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=251 SL=1.19201000 TP=1.18042000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=250 SL=1.19201000 TP=1.18028000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=249 SL=1.19201000 TP=1.18035000
modify | Expert_Trader @ EURUSD,30 | Order modified: ticket=248 SL=1.19201000 TP=1.18005000
